horizonLength,cycletime,bezierHeight,delta,runstairs,pitch_ascension,offset,Pf,des_vel
16,8,0.1,0.05,0,-0.25,0.105,   0.169673   -0.152585 4.33258e-19,0.170333 0.155415        0,  -0.210283    -0.15177 2.52234e-44,  -0.209624    0.156229 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169598   -0.152629 3.75855e-19,0.170301  0.15537        0,  -0.210358   -0.151762 2.52234e-44,  -0.209655    0.156237 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16952   -0.152672 4.33232e-19,0.170263 0.155327        0,  -0.210436   -0.151756 2.52234e-44,  -0.209693    0.156243 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169438   -0.152714 4.33258e-19,0.170219 0.155285        0,  -0.210518   -0.151752 2.52234e-44,  -0.209737    0.156247 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169353   -0.152754 3.75855e-19,0.170168 0.155245        0,  -0.210602   -0.151751 2.52234e-44,  -0.209787    0.156248 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169266   -0.152792 4.33232e-19,0.170112 0.155207        0,   -0.21069   -0.151751 2.52234e-44,  -0.209844    0.156248 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169176   -0.152828 4.33258e-19,0.17005 0.15517       0,  -0.210779   -0.151754 2.52234e-44,  -0.209905    0.156245 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169083   -0.152863 3.75855e-19,0.169982 0.155135        0,  -0.210872   -0.151758 2.52234e-44,  -0.209973     0.15624 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168989   -0.152897 4.33232e-19,0.169909 0.155102        0,  -0.210966   -0.151765 2.52234e-44,  -0.210045    0.156233 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168892   -0.152928 4.33258e-19,0.169831  0.15507        0,  -0.211062   -0.151774 2.52234e-44,  -0.210122    0.156224 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168794   -0.152958 3.75855e-19,0.169749  0.15504        0,  -0.211159   -0.151785 2.52234e-44,  -0.210204    0.156213 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168716   -0.152987 4.33232e-19,0.169683 0.155011        0,  -0.211237     -0.1518 2.52234e-44,   -0.21027    0.156198 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168671   -0.153015 4.33258e-19,0.169647 0.154984        0,  -0.211281   -0.151817 2.52234e-44,  -0.210305    0.156181 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16864   -0.153046 3.75855e-19,0.169622 0.154952        0,  -0.211312   -0.151841 2.52234e-44,   -0.21033    0.156158 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168626   -0.153069 4.33232e-19,0.169614 0.154929        0,  -0.211325   -0.151857 2.52234e-44,  -0.210338    0.156141 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168632   -0.153089 4.33258e-19,0.169623 0.154909        0,  -0.211319   -0.151873 2.52234e-44,  -0.210328    0.156125 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168636   -0.153115 3.75855e-19,0.169629 0.154883        0,  -0.211316   -0.151896 2.52234e-44,  -0.210322    0.156102 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168637   -0.153131 4.33232e-19,0.169633 0.154867        0,  -0.211314   -0.151911 2.52234e-44,  -0.210318    0.156087 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168636   -0.153147 4.33258e-19,0.169633 0.154851        0,  -0.211314   -0.151925 2.52234e-44,  -0.210318    0.156073 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168635   -0.153164 3.75855e-19,0.169631 0.154834        0,  -0.211315   -0.151944 2.52234e-44,   -0.21032    0.156054 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168633   -0.153181 4.33232e-19,0.169626 0.154817        0,  -0.211317   -0.151964 2.52234e-44,  -0.210324    0.156034 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16863   -0.153197 4.33258e-19,0.169619 0.154801        0,  -0.211321   -0.151986 2.52234e-44,  -0.210331    0.156012 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168625   -0.153214 3.75855e-19, 0.16961 0.154784        0,  -0.211325   -0.152008 2.52234e-44,   -0.21034     0.15599 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16862    -0.15323 4.33232e-19,  0.1696 0.154768        0,  -0.211331   -0.152031 2.52234e-44,   -0.21035    0.155967 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168613   -0.153247 4.33258e-19,0.169588 0.154751        0,  -0.211337   -0.152055 2.52234e-44,  -0.210363    0.155943 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168609   -0.153262 3.75855e-19,0.169577 0.154736        0,  -0.211342   -0.152078 2.52234e-44,  -0.210373     0.15592 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168606   -0.153275 4.33232e-19,0.169568 0.154723        0,  -0.211345   -0.152098 2.52234e-44,  -0.210382      0.1559 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168601   -0.153288 4.33258e-19,0.169559  0.15471        0,  -0.211349   -0.152119 2.52234e-44,  -0.210392    0.155879 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168596   -0.153301 3.75855e-19,0.169548 0.154697        0,  -0.211354   -0.152139 2.52234e-44,  -0.210402    0.155859 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16859   -0.153315 4.33232e-19,0.169537 0.154683        0,   -0.21136   -0.152159 2.52234e-44,  -0.210413    0.155839 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168583   -0.153329 4.33258e-19,0.169525 0.154669        0,  -0.211367   -0.152179 2.52234e-44,  -0.210425    0.155818 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168575   -0.153343 3.75855e-19,0.169513 0.154655        0,  -0.211375     -0.1522 2.52234e-44,  -0.210438    0.155798 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168567   -0.153357 4.33232e-19, 0.1695 0.15464       0,  -0.211384    -0.15222 2.52234e-44,  -0.210451    0.155778 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168557   -0.153372 4.33258e-19,0.169485 0.154626        0,  -0.211394    -0.15224 2.52234e-44,  -0.210466    0.155757 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168545   -0.153387 3.75855e-19, 0.16947 0.154611        0,  -0.211406   -0.152261 2.52234e-44,  -0.210481    0.155737 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168533   -0.153401 4.33232e-19,0.169453 0.154596        0,  -0.211418   -0.152282 2.52234e-44,  -0.210498    0.155716 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168519   -0.153416 4.33258e-19,0.169435 0.154581        0,  -0.211432   -0.152302 2.52234e-44,  -0.210517    0.155695 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168503   -0.153432 3.75855e-19,0.169415 0.154566        0,  -0.211448   -0.152323 2.52234e-44,  -0.210537    0.155674 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168487   -0.153445 4.33232e-19,0.169394 0.154553        0,  -0.211464   -0.152342 2.52234e-44,  -0.210557    0.155655 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168533   -0.153454 4.33258e-19,0.169435 0.154543        0,  -0.211419   -0.152358 2.52234e-44,  -0.210516     0.15564 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16857   -0.153464 3.75855e-19,0.169469 0.154534        0,  -0.211382   -0.152372 2.52234e-44,  -0.210483    0.155625 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168602   -0.153473 4.33232e-19,0.169496 0.154525        0,   -0.21135   -0.152387 2.52234e-44,  -0.210455    0.155611 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168633   -0.153481 4.33258e-19,0.169523 0.154516        0,  -0.211319   -0.152401 2.52234e-44,  -0.210429    0.155596 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168662    -0.15349 3.75855e-19,0.169549 0.154507        0,   -0.21129   -0.152415 2.52234e-44,  -0.210403    0.155582 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16869   -0.153499 4.33232e-19,0.169572 0.154498        0,  -0.211262   -0.152429 2.52234e-44,   -0.21038    0.155568 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168716   -0.153508 4.33258e-19,0.169595 0.154489        0,  -0.211237   -0.152443 2.52234e-44,  -0.210358    0.155554 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16874   -0.153522 3.75855e-19,0.169614 0.154475        0,  -0.211213   -0.152463 2.52234e-44,  -0.210338    0.155534 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168762   -0.153529 4.33232e-19,0.169632 0.154468        0,  -0.211191   -0.152476 2.52234e-44,  -0.210321    0.155521 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168782   -0.153537 4.33258e-19,0.169648  0.15446        0,  -0.211171   -0.152489 2.52234e-44,  -0.210305    0.155508 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,     0.1688   -0.153545 3.75855e-19,0.169662 0.154452        0,  -0.211153   -0.152502 2.52234e-44,  -0.210291    0.155495 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168817   -0.153553 4.33232e-19,0.169675 0.154444        0,  -0.211137   -0.152515 2.52234e-44,  -0.210279    0.155482 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168826   -0.153559 4.33258e-19, 0.16968 0.154438        0,  -0.211128   -0.152527 2.52234e-44,  -0.210274     0.15547 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168827   -0.153563 3.75855e-19,0.169678 0.154433        0,  -0.211127   -0.152536 2.52234e-44,  -0.210276    0.155461 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168828   -0.153568 4.33232e-19,0.169675 0.154429        0,  -0.211126   -0.152545 2.52234e-44,  -0.210279    0.155451 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168828   -0.153571 4.33258e-19,0.169671 0.154425        0,  -0.211126   -0.152554 2.52234e-44,  -0.210283    0.155442 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168827   -0.153575 3.75855e-19,0.169667 0.154421        0,  -0.211127   -0.152563 2.52234e-44,  -0.210287    0.155434 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168827   -0.153578 4.33232e-19,0.169662 0.154418        0,  -0.211128   -0.152571 2.52234e-44,  -0.210292    0.155426 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168826   -0.153581 4.33258e-19,0.169658 0.154415        0,  -0.211128   -0.152578 2.52234e-44,  -0.210296    0.155418 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168826   -0.153583 3.75855e-19,0.169654 0.154413        0,  -0.211129   -0.152586 2.52234e-44,    -0.2103     0.15541 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168826   -0.153591 4.33232e-19,0.169651 0.154406        0,  -0.211128   -0.152598 2.52234e-44,  -0.210304    0.155398 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168828   -0.153591 4.33258e-19,0.169648 0.154405        0,  -0.211126   -0.152604 2.52234e-44,  -0.210306    0.155392 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168831   -0.153591 3.75855e-19,0.169647 0.154405        0,  -0.211123    -0.15261 2.52234e-44,  -0.210307    0.155386 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168835   -0.153591 4.33232e-19,0.169647 0.154405        0,  -0.211119   -0.152615 2.52234e-44,  -0.210307    0.155381 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168842   -0.153591 4.33258e-19, 0.16965 0.154404        0,  -0.211112   -0.152621 2.52234e-44,  -0.210304    0.155375 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168848   -0.153597 3.75855e-19,0.169652 0.154399        0,  -0.211106   -0.152631 2.52234e-44,  -0.210302    0.155365 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168855   -0.153595 4.33232e-19,0.169654 0.154401        0,  -0.211099   -0.152635 2.52234e-44,    -0.2103    0.155361 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168864   -0.153593 4.33258e-19,0.169659 0.154403        0,  -0.211089   -0.152639 2.52234e-44,  -0.210294    0.155357 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168878    -0.15359 3.75855e-19,0.169669 0.154405        0,  -0.211075   -0.152642 2.52234e-44,  -0.210285    0.155354 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168895   -0.153588 4.33232e-19,0.169682 0.154408        0,  -0.211058   -0.152645 2.52234e-44,  -0.210271    0.155351 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168917   -0.153585 4.33258e-19,0.169699 0.154411        0,  -0.211036   -0.152647 2.52234e-44,  -0.210253    0.155348 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168943   -0.153581 3.75855e-19,0.169722 0.154414        0,  -0.211009   -0.152649 2.52234e-44,  -0.210231    0.155346 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.168975   -0.153578 4.33232e-19,0.169749 0.154418        0,  -0.210977    -0.15265 2.52234e-44,  -0.210203    0.155345 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169012   -0.153579 4.33258e-19,0.169783 0.154417        0,   -0.21094   -0.152657 2.52234e-44,  -0.210169    0.155339 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169055   -0.153573 3.75855e-19,0.169822 0.154423        0,  -0.210896   -0.152656 2.52234e-44,   -0.21013    0.155339 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169105   -0.153567 4.33232e-19,0.169867 0.154429        0,  -0.210846   -0.152655 2.52234e-44,  -0.210084     0.15534 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169161   -0.153561 4.33258e-19, 0.16992 0.154435        0,   -0.21079   -0.152654 2.52234e-44,  -0.210031    0.155341 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169225    -0.15356 3.75855e-19, 0.16998 0.154436        0,  -0.210726   -0.152658 2.52234e-44,   -0.20997    0.155337 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169292   -0.153553 4.33232e-19,0.170044 0.154443        0,  -0.210658   -0.152656 2.52234e-44,  -0.209907     0.15534 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169363   -0.153546 4.33258e-19,0.170111 0.154449        0,  -0.210587   -0.152654 2.52234e-44,   -0.20984    0.155342 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169443   -0.153552 3.75855e-19,0.170187 0.154444        0,  -0.210507   -0.152663 2.52234e-44,  -0.209763    0.155332 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16953   -0.153548 4.33232e-19,0.170272 0.154447        0,  -0.210419   -0.152664 2.52234e-44,  -0.209678    0.155332 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169566   -0.153556 4.33258e-19,0.170304  0.15444        0,  -0.210384   -0.152676 2.52234e-44,  -0.209646     0.15532 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16961   -0.153555 3.75855e-19,0.170345  0.15444        0,   -0.21034   -0.152679 2.52234e-44,  -0.209604    0.155316 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169643   -0.153564 4.33232e-19,0.170376 0.154432        0,  -0.210307   -0.152689 2.52234e-44,  -0.209573    0.155306 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169685   -0.153564 4.33258e-19,0.170418 0.154431        0,  -0.210264    -0.15269 2.52234e-44,  -0.209531    0.155305 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169758   -0.153565 3.75855e-19,0.170491  0.15443        0,  -0.210191   -0.152692 2.52234e-44,  -0.209458    0.155303 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169821   -0.153565 4.33232e-19,0.170554  0.15443        0,  -0.210128   -0.152692 2.52234e-44,  -0.209395    0.155303 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169894   -0.153565 4.33258e-19,0.170628  0.15443        0,  -0.210055   -0.152691 2.52234e-44,  -0.209321    0.155304 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169978   -0.153568 3.75855e-19,0.170714 0.154427        0,   -0.20997   -0.152692 2.52234e-44,  -0.209235    0.155303 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170072   -0.153569 4.33232e-19, 0.17081 0.154426        0,  -0.209877   -0.152689 2.52234e-44,  -0.209138    0.155306 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170181   -0.153572 4.33258e-19,0.170925 0.154423        0,  -0.209767   -0.152686 2.52234e-44,  -0.209023    0.155309 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170266   -0.153578 3.75855e-19,0.171018 0.154417        0,  -0.209682   -0.152683 2.52234e-44,   -0.20893    0.155312 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170327   -0.153595 4.33232e-19,0.17109  0.1544       0,  -0.209621   -0.152686 2.52234e-44,  -0.208858    0.155309 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170409   -0.153613 4.33258e-19,0.171191 0.154382        0,  -0.209538    -0.15268 2.52234e-44,  -0.208757    0.155315 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170471   -0.153632 3.75855e-19,0.171277 0.154363        0,  -0.209477   -0.152669 2.52234e-44,  -0.208671    0.155326 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170465   -0.153653 4.33232e-19,0.171299 0.154342        0,  -0.209483   -0.152656 2.52234e-44,  -0.208649    0.155339 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.17037   -0.153442 4.33258e-19,0.171224 0.154554        0,  -0.209578   -0.152417 2.52234e-44,  -0.208724    0.155579 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170257   -0.153385 3.75855e-19,0.171122 0.154611        0,  -0.209693    -0.15234 2.52234e-44,  -0.208829    0.155656 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.170168    -0.15333 4.33232e-19,0.171042 0.154668        0,  -0.209785   -0.152265 2.52234e-44,  -0.208912    0.155733 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169994   -0.153559 4.33258e-19,0.170826 0.154439        0,   -0.20996   -0.152543 2.52234e-44,  -0.209128    0.155455 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169882   -0.153493 3.75855e-19,0.170664 0.154505        0,  -0.210073   -0.152535 2.52234e-44,   -0.20929    0.155464 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169844   -0.153423 4.33232e-19,0.170578 0.154576        0,  -0.210111   -0.152523 2.52234e-44,  -0.209377    0.155476 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169801   -0.153358 4.33258e-19,0.170484 0.154642        0,  -0.210155   -0.152518 2.52234e-44,  -0.209471    0.155481 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169767   -0.153303 3.75855e-19,0.170401 0.154696        0,  -0.210189   -0.152523 2.52234e-44,  -0.209555    0.155476 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169742   -0.153257 4.33232e-19,0.170329 0.154742        0,  -0.210214   -0.152534 2.52234e-44,  -0.209627    0.155465 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16971   -0.153213 4.33258e-19,0.170254 0.154787        0,  -0.210246   -0.152543 2.52234e-44,  -0.209703    0.155457 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169672   -0.153169 3.75855e-19,0.170175  0.15483        0,  -0.210284   -0.152549 2.52234e-44,  -0.209781     0.15545 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169628   -0.153128 4.33232e-19,0.170093 0.154872        0,  -0.210329   -0.152553 2.52234e-44,  -0.209863    0.155446 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169577   -0.153088 4.33258e-19,0.170008 0.154911        0,  -0.210379   -0.152555 2.52234e-44,  -0.209948    0.155445 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,    0.16952    -0.15305 3.75855e-19,0.16992 0.15495       0,  -0.210436   -0.152555 2.52234e-44,  -0.210036    0.155445 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169457   -0.153014 4.33232e-19,0.169829 0.154986        0,  -0.210498   -0.152553 2.52234e-44,  -0.210126    0.155447 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169389   -0.152979 4.33258e-19,0.169736 0.155021        0,  -0.210566   -0.152548 2.52234e-44,  -0.210219    0.155452 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169316   -0.152946 3.75855e-19,0.169641 0.155054        0,  -0.210639   -0.152541 2.52234e-44,  -0.210314    0.155459 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169238   -0.152914 4.33232e-19,0.169545 0.155086        0,  -0.210717   -0.152532 2.52234e-44,   -0.21041    0.155468 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169155   -0.152884 4.33258e-19,0.169446 0.155116        0,  -0.210799   -0.152521 2.52234e-44,  -0.210508    0.155479 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
16,8,0.1,0.05,0,-0.25,0.105,   0.169089   -0.152855 3.75855e-19,0.169367 0.155145        0,  -0.210865   -0.152507 2.52234e-44,  -0.210587    0.155493 4.57174e-41,0 0 0,-0.0294809 0.00152401   0.294491
